x,y1,y2,y3,y4
63.6,11.685278470290715,8.758134165964549,14.257014658201584,13.69988332419372
63.650000000000006,11.984544540892303,8.568034522927952,12.689539548379502,13.811313115126223
63.7,11.593052255417572,6.900900839559606,13.799928294824461,13.043935349838998
63.75,9.360402308966405,9.142996477222272,12.15544424673653,14.513870544117285
63.800000000000004,10.16300681399707,8.928233777914455,13.87681071058009,16.56378471842549
63.85,10.602274231910632,7.862915316033852,13.035305695541876,14.853576155473776
63.900000000000006,10.735139923833405,7.77890249006337,13.387090038546663,13.176037381853508
63.95,11.39015723474182,8.224149968412036,14.022575968413861,15.144264314809938
64.0,10.907228911932664,6.779278159741171,12.058846482024228,13.660362439558796
64.05,9.354357006230872,7.642002907852808,12.573762171565344,15.320002206979947
64.10000000000001,11.030203040432582,5.430678952172839,13.682527349242658,14.720745665224271
64.15,11.221024819988374,8.430709783708632,15.290455569182463,10.939556346436984
64.2,11.130793158800817,5.964052834964601,13.02126445080118,12.847323353367438
64.25,11.612476513427909,9.000357787780171,13.717677062793124,14.76456952369158
64.3,11.326440150080126,7.13830945556222,12.986844907616975,13.940698942542117
64.35000000000001,10.912649102762396,7.228353552020435,15.00341848304594,12.73421896245754
64.4,10.34438284999637,6.7839767130736615,11.281388615742918,13.093394320221204
64.45,8.714795365244019,7.09546063829174,13.090749411185376,11.789831642845051
64.5,10.766710143947979,8.773918265861061,11.338182912324847,13.576854720520938
64.55,10.506242816060324,4.839563896245833,10.42483425684684,15.845152613629127
64.60000000000001,10.53172443739509,8.576421503163099,13.196626871075702,14.408706109261166
64.65,8.945114452023573,7.609660803888058,13.006501521098652,15.763574319215836
64.7,9.10265056047768,6.036894231784869,12.550085418352172,14.425013593470707
64.75,11.198830361658588,6.140979104856753,12.69672642946827,14.539629436751772
64.8,10.068218785258141,8.865156915588742,15.8692974577739,15.455836593177054
64.85000000000001,10.751496779537709,6.215825882465534,12.480979539547308,13.828703017711268
64.9,10.060662002487032,5.9806473212772735,13.217514651677044,13.233968149633151
64.95,10.024572400041352,8.24407335156723,12.02633985231434,14.423682379638013
65.0,10.895697479548785,7.418168283653407,12.93933020719433,14.81476799073143
65.05,9.404090826053503,6.114641763349008,12.374335306509506,12.85093932016321
65.10000000000001,9.979102368413649,7.242239296225206,12.170600048284834,12.579384228771069
65.15,9.383676185313563,5.973003381145513,14.368644623945023,13.409931651388096
65.2,9.374548663332284,8.07281368536617,13.695636438573125,14.072769574329806
65.25,9.46308940712086,8.006693667880604,12.623981141369901,14.009629446423965
65.3,9.957734854036365,7.450753228065299,10.15188302396086,11.757710911535572
65.35000000000001,9.220314613487849,7.253926043717577,12.064023462743775,15.063896938362053
65.4,10.918403803401583,8.627064404930499,15.097075049846008,12.481610369456025
65.45,8.731746797258504,6.839266967339202,12.132477505185175,12.8282666202068
65.5,9.403310545044677,5.631503655200232,13.435525131178721,12.161305289094528
65.55,9.114400577909805,7.236741333950669,13.743494863661427,15.732988054153733
65.60000000000001,10.965180014011391,8.847296330584392,12.489837610189989,13.247500818536244
65.65,9.67894813546543,5.720563587386529,11.398449440280688,12.125297182593155
65.7,10.478549552955894,6.348025773725651,9.774432078908939,13.811108937703754
65.75,7.925576409730349,7.100191419978837,12.863456734500685,13.687305125751578
65.8,9.642738622274278,6.604188477791607,11.33416223124387,12.701496940937552
65.85000000000001,10.229990219743016,5.650228517218271,12.294768803815465,13.700955780243174
65.9,9.387433665020529,7.728919273483952,10.838573356982193,12.006252520277666
65.95,10.335539176302532,8.901721731335918,11.793006545017105,12.309891756703705
66.0,8.717798040578982,6.752522056929786,12.061888391454222,10.763928891065968
66.05,10.609579874475102,5.627121617961912,12.266762849081026,11.42159976571506
66.10000000000001,11.464394446045663,4.957118138892977,10.853421511242495,14.524656577470452
66.15,8.768039285156132,6.739032573694083,13.1353033960351,14.329998766539196
66.2,8.650874173055957,7.56000076298548,11.31172054877626,12.725972427574966
66.25,10.51537703694548,6.906446618994093,10.204442716668854,14.294797967607813
66.3,10.607297278423774,6.404118837577933,11.7402593783642,12.443543705326352
66.35000000000001,8.470714077055076,5.792582913982451,11.854102326752056,12.3320283199012
66.4,8.53935234861108,5.2651106302874116,11.950834089476428,12.603838289831303
66.45,8.643835399845196,7.167532825779131,13.122967939126678,12.394363482996972
66.5,7.547365813876556,7.222147626334802,11.4950506401649,12.276114439820931
66.55,7.939475859739462,4.7383277232065755,11.582616678465175,13.606802634096459
66.60000000000001,7.820413377994299,7.849664723462432,10.569861454547063,12.585701853725537
66.65,8.023297467683536,6.809751663556721,12.46448140155317,13.12027737738563
66.7,8.723065275481614,7.6112159793237835,11.799191378879973,13.411473123227342
66.75,8.958733960263553,4.845520404058341,11.165881180594685,12.740642782226493
66.8,10.241902413139265,4.797936475638322,9.652332808545761,11.354617285069043
66.85000000000001,7.660043893114258,5.990989193815536,12.97259011669491,10.944521414715181
66.9,9.609829360211272,6.619025931479606,10.271740027174886,12.41873353234998
66.95,8.378739853407883,7.888970192019521,10.879455527856376,12.071328920960367
67.0,8.51059912580447,6.77514074653729,11.800462895127628,12.30267555089743
67.05,9.202328561529187,5.802917354857374,10.217016429501813,12.171995380792929
67.10000000000001,7.372345072200259,4.995850295046353,9.89159150756872,14.744454614419961
67.15,8.845146349512806,7.2289247559299685,9.232751411240098,10.803552303599691
67.2,8.596969501211024,5.011006985357186,12.04936426254344,10.116795800164065
67.25,8.890860121984902,7.581052479701609,10.75491981573247,12.412148155338858
67.3,8.655579637654146,5.645153814177656,14.199185166805671,11.676443595841047
67.35000000000001,10.789823535978368,7.497157839983388,10.249439113938715,12.34209426158374
67.4,7.665005776733941,6.562626866009802,10.294292181434841,12.583134904768087
67.45,7.74008082983198,5.72390214095826,10.622369009004425,13.256647154242774
67.5,7.616378637816162,5.318785300336372,11.402984987442586,10.438672138305419
67.55,7.652592476972565,5.474639565921253,10.661804754958549,11.362600320951996
67.60000000000001,7.539341650432073,6.221311378707321,11.716567307829493,12.321564336105032
67.65,9.334512937702293,5.84767964077694,10.097942773162815,12.636815967775165
67.7,9.534876428539567,5.15432115366845,9.667304414231557,14.033415492194017
67.75,7.512609504018757,5.560191271922766,9.223115094406015,12.769347596648748
67.8,7.220091383631479,5.782170280748981,8.770257930310322,11.730596666298963
67.85000000000001,8.493060912648922,3.5527099192380756,10.448333738631863,10.870754938475482
67.9,7.438727651207312,6.117542831032454,10.638061333492793,11.170769900427777
67.95,8.593294491641606,4.657663880806746,10.280311566971967,11.11628946467894
68.0,8.132804012117901,4.462142525594715,12.127929234249038,12.338221764016025
68.05,6.383761232784965,3.906299586859186,12.085396216938653,11.914044583299011
68.10000000000001,9.416740645261115,3.777999371646751,10.495473151817226,10.307519564745586
68.15,9.634948653656622,4.194770981392645,9.009332554040055,11.169452501705608
68.2,7.196222968389638,4.819602570968093,10.209593317938264,12.45714903881038
68.25,7.391355620493177,7.460365889567621,10.14958885675543,11.905573876622247
68.3,8.035072637872279,4.959788229770328,10.065454014492833,12.09692853839873
68.35000000000001,8.053918351301876,5.642056847161015,9.998115536265614,11.88564024070216
68.4,8.34836409825973,5.843504396238528,10.01568358137547,13.103645924456654
68.45,9.670486281758013,5.552881650995679,10.255983308304309,11.6878168075918
68.5,7.453899789439745,5.32324339849439,9.98042851964816,11.04037123865568
68.55,6.80321810665961,4.18434018322698,10.797802905877342,10.485320871463205
68.60000000000001,6.192967221938476,6.809585030236811,10.923425814209162,11.625428675009806
68.65,6.812229977812477,7.144953863200449,9.626054472548068,8.909919779531887
68.7,7.48100878667499,3.6342742210542873,11.781472946017313,11.14120048880421
68.75,9.279771244194732,4.272155734038042,9.504118816152673,11.094576291736779
68.8,6.938781287841079,4.995700863139164,8.84021927908361,9.910932769969868
68.85000000000001,7.651461035927994,4.290375519340909,10.812701855680746,10.322185914332788
68.9,7.382631683383386,5.740355962471432,9.588484497786085,12.035217916923923
68.95,8.558930052777743,4.485670045876749,10.70121774763547,11.43144112128314
69.0,9.869051817145355,7.358624658922148,7.95035595794052,11.277746890601293
69.05,6.7829333501381335,6.363817791503949,11.720643261231727,11.457595322719877
69.10000000000001,6.796145240364846,5.3656178572852475,10.974707808467048,11.21922450414042
69.15,8.30162765642816,6.159878503735442,8.776229093703607,12.344868350611383
69.2,7.911339611149691,6.218714624214538,8.772283765379212,11.200903434170671
69.25,9.048235744575166,4.528861978914703,11.897745886122548,9.594789045854995
69.3,7.757635566524869,4.256660559802615,9.462582860653175,12.658719323933708
69.35000000000001,6.786692628140488,5.131162038109646,9.340324230120874,11.374575967983937
69.4,7.709014973477399,5.894868867610953,7.883066675595613,10.390687304042489
69.45,8.199536944552527,5.152579271256545,9.773013475199141,9.702303494032858
69.5,7.883886275317479,3.416880646344372,9.870808041522533,11.327442305149647
69.55,7.543346076426521,4.171482832469149,10.788819637886007,10.790237496863996
69.60000000000001,8.075511619685152,4.880836218757859,8.64910975195067,12.45749610305397
69.65,8.1509940518743,4.859716708686247,8.502825626593626,10.513440101171117
69.7,8.336815343784625,6.888568912453751,10.44906173777011,9.99802275904489
69.75,7.576420205525473,3.510754175757426,10.979878149979427,11.707313888708269
69.8,6.733741991019383,5.383117470757842,8.377106841490157,11.712971492914637
69.85000000000001,7.020819014182686,6.3474979453048945,11.004946377716088,10.932570558980856
69.9,8.053954768946681,7.1107614573424,9.936209063877218,11.416563345474374
69.95,6.0039455401436035,4.415911200749185,10.965769172174829,10.67886365289181
70.0,7.163084578894563,5.292804796502202,9.779101609954356,10.926817574374395
70.05,6.3746968834476325,5.352272000011823,7.302463568299783,11.83440213438796
70.10000000000001,6.770499028461702,4.95919902450885,9.648254842368521,11.271245298203647
70.15,7.9940183794948165,4.64614686548023,10.83590785582529,10.453225027618048
70.2,6.880571415963492,5.162311126696697,8.857620753457933,11.951491158906357
70.25,6.709907965416669,2.1755019928395027,9.339065311638821,8.210958888668813
70.3,5.277707302904811,5.371298353622424,9.526620907668482,12.604629579341136
70.35000000000001,7.358001713373033,4.796955772193026,6.7790251350964175,8.823395394332485
70.4,7.231509428799802,4.429919971606861,11.325731517975278,9.879115957804258
70.45,8.723649188631395,6.680941834832817,8.728913365147132,10.442201470325692
70.5,6.22707728638647,3.940897938494843,10.111989606413646,10.313604345206228
70.55,6.72855846484698,4.194575610984696,9.495578044885365,11.443517712059085
70.60000000000001,6.73343571854482,6.571091647336988,10.815982974837093,9.356347213756216
70.65,8.036240216529121,3.72943066598645,9.94056436120513,10.652083173306172
70.7,6.338317033561618,3.9933969731055585,9.275787723262138,9.790292003405034
70.75,6.6875501716235775,4.378573556775388,8.593459947175493,10.640887908666036
70.8,6.991431410168106,5.34848640549081,10.261147928439655,10.258272439028293
70.85000000000001,6.545240177375229,4.697773373468438,7.5662371068082335,10.393332923026005
70.9,5.887383217585177,3.1796302424984555,10.062008865323563,9.727879671973962
70.95,6.503181952588002,3.9224373125981673,8.293572432938799,9.745202311908194
71.0,7.358087912737063,3.8296670734580487,10.621458145983329,10.520054918293273
71.05,5.233393868794464,4.342281220166971,9.507089741578778,11.154068298536204
71.10000000000001,6.3684203768406435,4.82789159399192,9.966587952624252,9.589697955238282
71.15,5.510959678936214,4.802864056524219,9.381185111380134,9.296888211881067
71.2,7.381844898724261,2.5913213917856153,7.523609298415115,10.75684822205662
71.25,4.63941685424843,5.414013243709006,8.39210516601812,10.088670159052327
71.3,5.579574843387409,4.585444263338666,9.902129299716457,10.929511740827033
71.35000000000001,6.491688669350069,5.700274463343094,9.373358966308189,9.171109370747683
71.4,7.656067829273945,4.7428713655632295,10.36471365290544,8.275413922389685
71.45,6.000947177499519,5.38299003011984,9.564076179091524,9.499848180295974
71.5,5.4877379143674165,4.731269617574117,8.171234721942291,9.244552082307788
71.55,7.900420608647388,5.594070284303023,8.31906445832101,9.910221600938273
71.60000000000001,4.5476615648256224,4.7532781635058265,9.195294815774336,9.330322841370274
71.65,3.7733669953058895,4.116357847586031,6.755638893615815,10.686395672283163
71.7,6.388770182603349,6.470015738477363,10.720486944437031,9.635491600347962
71.75,5.423369316584344,5.069988212645378,9.466210319235602,10.052431846045227
71.8,4.880943294312452,4.738127523475818,10.228972989143411,10.037959599374693
71.85000000000001,6.587369626259096,2.871572429811372,7.398865406394368,10.053699902979066
71.9,6.099735192684955,2.8431244971016794,10.201621469553041,9.813087412849006
71.95,5.268861116532779,4.40776418238732,11.166198050449875,10.326340737012266
72.0,4.52972432185886,4.244247594848287,7.5915193441755555,8.998660114415031
72.05,6.659658464017056,3.4683424343116225,9.661553646500906,11.17235992297718
72.10000000000001,6.414657908432865,4.207247001388902,8.869071402579507,9.515082775905594
72.15,5.642619379087449,5.638751027866096,7.301392532856657,8.418800467941058
72.2,7.565853407630766,4.729446663938326,9.316630456082766,9.897203562079417
72.25,4.626635209509333,2.877015857210468,9.635324835431462,8.836781343958473
72.3,4.14878050445698,3.890555602452847,8.178625131177185,10.332178874011731
72.35000000000001,4.960065180644613,3.181197694038275,9.923753028220322,11.855383190448482
72.4,5.584136425763787,3.582623484601398,7.0692125604668234,8.838189429904627
72.45,5.850892440884403,3.540926241041003,7.219413779899508,9.936168264561294
72.5,5.344228582945833,3.4611739085415256,8.829015645788582,7.827375126309272
72.55,5.9155125288542205,2.668020582288278,8.69610608205999,10.015920973234383
72.60000000000001,4.2899907850350445,3.7798964148816485,7.932503965192096,8.65548708949278
72.65,6.963448219134679,3.331397081646431,9.437082500683541,8.895601405011854
72.7,5.415765915610726,0.9470679320270712,9.136846817838824,8.39843452866487
72.75,6.593526222348657,5.91405863354573,9.442609707854391,10.211206973087686
72.8,5.797348596974924,4.934484136342768,8.439905896143491,10.465744439384572
72.85000000000001,5.889848638486755,3.454099319488577,9.144247722539399,9.461259110992813
72.9,5.981413923575885,3.833962149334469,8.074695570618083,8.552930358474468
72.95,5.837985229579658,2.6282891045852645,10.552896146694362,10.986412494264307
73.0,6.0117080053472876,5.480523783934817,7.665316301487545,8.626060825764561
73.05,6.676924649277673,5.667003962360793,10.561997016598912,7.194069124405345
73.10000000000001,5.523158208868942,3.911380070417116,8.470477819094802,9.79416975531608
73.15,6.014583512303519,4.76324458047995,7.039021905756078,8.21073411802528
73.2,5.194864321229821,3.9000846358601327,9.761607577024273,10.283894232134728
73.25,6.70381478731354,2.3732124726997372,8.498477423784902,8.893972865281198
73.3,4.56647987254916,3.283310539332562,9.202800190334424,9.858697278166932
73.35000000000001,7.023064008075822,3.812313622455231,9.554684185151455,10.636406088499662
73.4,5.161293574867414,3.2111452441301647,8.647987984192701,8.006016686924085
73.45,3.750080676072254,3.4324023621095305,7.697047608464131,8.62895621244587
73.5,5.288440501217254,3.5450739384041103,9.244309585284176,9.09928792190166
73.55,4.458840546055904,3.54106784487012,8.248711072145749,10.692623701777944
73.60000000000001,5.96016743308779,3.6597324818032293,8.913224215054246,8.47685066779598
73.65,4.4466069035104345,2.5324511870584896,6.053098001337656,8.520938185737231
73.7,4.632829521825005,2.861676792423497,8.633323690310384,9.573838324602843
73.75,3.1693291257687806,2.279799602798228,7.527320638683234,8.498772140866633
73.8,4.586495025088785,4.527944397419771,9.798831557067057,9.208876996236587
73.85000000000001,2.594927848350442,1.4302807513893496,8.748275562854023,7.485210947729702
73.9,3.414984282790031,4.675370562808612,8.344762968697072,11.231522454878583
73.95,5.739455552576359,4.894035638819873,8.570982810983695,7.649974193872383
74.0,5.745068462872905,3.191464988011865,7.066050020847114,8.656468280558952
74.05,5.3650266507734825,0.8765209480760547,9.667615956353492,8.926324038154936
74.10000000000001,3.9529668675142124,3.1044128789452863,10.015648287365899,10.852123707755581
74.15,4.852678473526454,3.387657445891064,8.397160068956882,7.595266582994931
74.2,4.877306768024522,2.427414132462015,9.57466877839509,10.884539462534988
74.25,3.7031365154125555,2.9090171009501478,7.395185500433962,9.638781165657802
74.3,6.345563586097743,4.940706051884476,7.147338336259485,9.279514622918983
74.35000000000001,5.700263599630063,4.061765408745016,7.965544445205832,7.858646384225205
74.4,4.582744868280526,2.458653380435286,8.339777996273467,9.395327787500172
74.45,4.8114740863973156,1.772049248848086,7.491116882648651,8.081651981693259
74.5,4.973921497355815,3.0291135205585915,8.403187582224238,10.052797383650821
74.55,2.704825264749882,3.12920779599391,8.152173801589445,7.796116978924072
74.60000000000001,4.480474961799088,3.825448639212057,6.827891449597682,8.635108626241554
74.65,4.026830841037933,2.7805685775110875,8.325454003738695,8.174127264577242
74.7,3.6884281241902275,3.814071488312484,8.650700724841714,7.723055625717243
74.75,4.390250953916792,5.224463183958981,7.939201909483903,9.433121528994082
74.8,6.45041072194498,4.091597829319001,8.900989297468769,9.208528356845317
74.85000000000001,5.275009608709404,3.2148462190157483,6.511594375258492,9.863392364405094
74.9,4.044499683112104,3.0666722562441358,8.177653817458753,6.8558641576857875
74.95,5.169842522432782,2.880087501045417,6.520176047606065,9.681311498839534
75.0,5.978265158769546,4.404389188593628,6.55717676692402,11.104035548857901
75.05,5.485262069896761,2.5834720306187497,7.021176555717569,8.128435604197376
75.10000000000001,4.602045876738844,3.2430947725467445,6.690944244280185,10.456759444989153
75.15,3.87733407589504,3.2362057664992445,7.06595330286053,8.28002767700884
75.2,5.204417513428805,2.670408515029142,7.38079104152313,7.152401191716315
75.25,4.881670703941901,1.786960873895562,8.413135487910242,8.200844218725267
75.3,5.365437203373082,3.469683339126153,7.235908913044673,9.53639000021888
75.35000000000001,5.087541770174892,3.073035806752175,5.95257637838232,7.631762449378334
75.4,5.484115764056426,3.6216595505999996,8.659451130968993,7.8513965881074075
75.45,3.881587787863537,2.575246267328668,6.663521299078158,9.02711429981677
75.5,5.716543662106438,4.3171433863297795,7.423165985968463,8.41851779872963
75.55,4.579142221063467,2.207071672797535,7.90974461610273,8.982006532338879
75.60000000000001,6.43926270880787,4.78345678936528,7.6441868231960335,8.617181991484053
75.65,3.657339215450305,1.3113985643054906,8.520170731605665,8.840989504064762
75.7,6.065081789812645,3.481471058028799,7.886455474828494,7.911117485588319
75.75,4.5096852577435484,3.5098447794914027,6.527650151834541,8.557246743874751
75.8,3.643078272172692,2.2266171507729364,9.549075443329583,7.380282460902121
75.85000000000001,3.793397337029373,3.4343751311790607,7.546446293440363,9.578271179187867
75.9,3.9397876324644465,4.277353525633256,7.18641807273131,7.637787246591395
75.95,4.667217311972895,0.7689162026161833,8.279374985954425,9.383176065904209
76.0,4.748867715484619,3.4764263951862735,7.546637452758886,8.003030332402403
76.05,3.63537730455333,0.46840350929831986,7.678197210449637,8.420987011397633
76.10000000000001,4.1678317992067875,1.9840483013182821,9.75298098019011,7.706416041646736
76.15,6.317629618326396,4.566964115799878,6.967548857734968,7.167819530602712
76.2,5.886138867239878,2.3441460724636687,6.906827923895744,6.421530613705082
76.25,4.578219157891538,1.740224043847721,7.323130976848852,7.0934844458095005
76.3,4.16326189616213,2.7043875681508447,8.260077050094313,7.807458811350007
76.35000000000001,4.228715598799342,4.958498150177345,5.664080624782225,8.325847254425929
76.4,4.705690809389919,1.0472211456939209,5.187157083041397,9.106989044846994
76.45,3.0529313332789476,1.8159499686490317,6.5477406911064975,7.6335350670106825
76.5,3.801960707426685,4.353092798338025,5.48312054639051,7.180055591675312
76.55,2.374428589782237,4.701809282511019,6.674444147285463,6.602066327851855
76.60000000000001,4.425973065960849,2.729165969388999,7.5840515153357675,8.507650313605195
76.65,4.657744812654983,1.5820790191779677,6.173123504751128,9.393627512239453
76.7,3.5112227797312365,4.905553867767656,5.619410455258917,9.259650181136143
76.75,5.552317604026828,4.39277536157936,7.097982862341138,8.686180088625353
76.80000000000001,2.736547796779565,3.465946364950086,7.873641749153563,8.597758492309277
76.85000000000001,2.4819820102317878,1.9633070834404212,5.298621176008946,9.639847093085065
76.9,4.154912743115663,2.715433639385388,7.796367039909215,8.257353113670053
76.95,4.961723657139798,2.592899784979112,7.776024440793517,8.554489764738632
77.0,5.582777664782071,3.0729512401693544,7.8954303945890825,7.570704658214229
77.05000000000001,3.4242503116059657,4.181984473192691,8.142495914424327,6.512613473026692
77.10000000000001,4.946159785502915,3.5993260524055577,9.108743275158986,7.1740160574989185
77.15,3.8133744312673614,1.631501634382941,6.5333940890025906,7.831953721985958
77.2,3.663718915838542,4.0743854330441085,6.981857533611105,7.885185522316642
77.25,4.704528630368162,3.000074814386552,6.438690257864086,9.734012879369304
77.30000000000001,4.457773006824236,3.3631044298767625,6.839991088255531,7.872370451101759
77.35000000000001,2.213698162279348,4.131717570308248,8.35381585973682,8.953342269988207
77.4,5.251329412621331,1.5427765054340021,5.458898882650568,7.3228663097120545
77.45,5.139637511468214,2.6077530370699074,5.925877052704819,7.429751473403081
77.5,3.118798699602775,2.101387592626711,8.147163409662147,6.395942512319919
77.55000000000001,4.12503812683794,1.0542877651446185,7.7731170127950175,6.966183809738122
77.60000000000001,4.20819572015586,2.958203584350615,6.373089070969382,8.219093670206824
77.65,3.959827788598273,5.1124377961360885,7.573805004928221,7.683311599342429
77.7,3.1338947070592207,0.7502322117421196,7.043843101676129,8.60236776380584
77.75,2.9976794816817454,2.5474989835647253,8.186167988403362,7.824399303305146
77.80000000000001,3.628908719839143,3.209832947964265,6.743710854032743,7.274446221958382
77.85000000000001,4.812408506261441,2.6819192664267715,7.678182911468,9.75898970535371
77.9,4.168552895747457,2.4353045518955394,9.277953798320167,7.50062035216509
77.95,3.2396680247691982,1.2388481229754766,7.217473582462366,8.74139406349727
78.0,4.367366848881591,2.760523308805482,6.652176478919953,7.161091056280192
78.05000000000001,0.7325672693329723,1.7606847212459997,7.308810427201301,8.255844810131403
78.10000000000001,4.715373117644231,0.3172790346040717,6.20463885305272,8.458243859737333
78.15,1.8124467471603827,3.691584766764536,8.941484724008074,7.722740746191843
78.2,3.1753280808869095,3.4452097949827802,6.717226299138616,5.143824036673685
78.25,2.403762818577878,2.528355860427633,6.247901017943218,7.500655116486458
78.30000000000001,2.2144699303853486,2.6956798175369365,5.668865141927378,8.696995816190505
78.35000000000001,4.655751696349038,3.5308725833411496,7.585534777921862,7.978187035083557
78.4,3.013051829005981,2.67088272290532,7.3393029678875985,7.880752736270748
78.45,3.8131394609466853,3.3405880297109207,5.958602580803515,5.696901716215054
78.5,3.405651786399182,2.1291544557770488,7.016290022197154,6.682985403808124
78.55000000000001,3.9156040258869336,3.7287252098070147,4.915204660953037,7.799116870407503
78.60000000000001,3.501429781135839,2.7276705050735135,6.592693283346947,7.782498126808827
78.65,2.127714026572171,2.591118384866487,6.8444811665052345,8.57117399269183
78.7,4.393124911956564,1.1172252302075272,8.083096657466333,7.196069477745932
78.75,2.889306644492824,2.664500128186207,5.589029906504054,7.731225903966294
78.80000000000001,1.812739570409256,1.5358852508664764,5.065617670372035,7.326278114208526
78.85000000000001,2.9275174692031563,1.7198911384635092,5.432703557820957,6.3074995681067865
78.9,4.842756315543806,1.5331695985413796,4.975763768891295,5.023225690197674
78.95,4.178634709898376,1.2727191855735944,7.633229809816511,7.694637621710127
79.0,2.9662296394206185,4.4541718038049085,7.829491264069854,7.422222145378021
79.05000000000001,2.952145054292993,3.6512230031748483,6.585387300108596,6.61478290908454
79.10000000000001,2.966340687024607,4.230772105628691,7.4708235593154315,5.5985038237017575
79.15,5.35134851292566,1.0780672333739847,6.367883926510154,7.832171146693441
79.2,3.643212401391696,2.362810505110867,6.123249774071543,6.9213020416522735
79.25,3.678046462534052,0.9886803511992668,5.869798525057821,7.728922961977561
79.30000000000001,4.265067400194228,1.5771609058787854,5.8769586247642485,9.020958442923625
79.35000000000001,3.4604033194271473,1.3454330587644572,4.624100184987405,5.000376163417289
79.4,2.9494531315517216,3.4938846275505,6.42074718685502,6.427138734003087
79.45,2.9990772678391067,1.8488477095732583,6.100787655691963,6.902331705764254
79.5,3.1108082400186943,3.304269543813132,6.871149797497411,8.551536456892439
79.55000000000001,3.1322200092957475,2.830859846692975,6.2040183466120915,5.445345324641602
79.60000000000001,3.8841547211158898,4.521262249821417,5.932535099220508,9.002682438434043
79.65,3.1956040022247065,0.7290994783228317,5.208827800117974,7.187785301634501
79.7,3.863480962328888,3.458732678056292,6.136994080096391,6.941071554900376
79.75,3.037356726476954,3.336931448884723,6.787935976380812,6.824190010309318
79.80000000000001,3.1839903946949546,1.2081381548438652,4.891255451474056,6.571198949881188
79.85000000000001,1.0944857180309895,3.179711889085481,6.107001593731163,8.040825513047173
79.9,3.996394400434685,2.499820092332851,6.237541795600813,5.90946924637419
79.95,3.4139844749014596,1.9273303350139874,5.271442577264135,7.308719815751553
80.0,4.052984157876286,1.322037335050454,5.386696992069462,6.564473901266979
80.05000000000001,0.1462453207393586,1.418064231863624,6.190247407848059,6.171906263015541
80.10000000000001,5.118450483215523,4.178221147877592,4.811336035859208,9.505433156163871
80.15,2.878109485568635,2.12036162098086,6.2798384046234785,7.323961021514034
80.2,4.113553349258542,2.893112808713928,5.019754998505937,7.503662088198058
80.25,1.953183935939956,1.3114215603850394,6.963194703204012,8.013693444872418
80.30000000000001,3.593630839176032,1.3138401353038867,8.22343725665392,5.440120617066046
80.35000000000001,1.9152560117639068,3.167083910150094,5.010157981850551,8.599350061053153
80.4,2.3327646546300427,0.7269626643299194,6.390464597736123,4.323722168427565
80.45,4.8584742394477285,1.6527985146742181,5.114893370368354,6.04956765162703
80.5,2.741716815755765,2.093546608580623,6.868004485800998,6.344990537513855
80.55000000000001,3.137835312649109,2.1624320994253923,4.547243345544825,7.371467073733645
80.60000000000001,3.7785201169614027,1.8635397751134137,6.278576270794145,6.994216737002497
80.65,3.3922307772533156,2.430059543957265,4.9105245277835206,6.5944716714971365
80.7,3.0351106864989905,2.7187352397187503,5.562089022135874,6.7351101035724765
80.75,3.237841898333931,2.7521896472269867,4.723644496811968,5.754938471009716
80.80000000000001,5.264531651934997,1.0234536867109685,6.562652357875767,5.2216160725880965
80.85000000000001,2.7917783311952733,1.7168404461198477,4.888989512211692,7.43127990425938
80.9,3.0388229620718143,3.18752898936442,6.263637880881955,7.384426967946915
80.95,3.8767506594864383,2.879216313374437,5.353315034212997,8.26120047923844
81.0,3.9200399414553875,0.6035449680060518,5.568715728647957,5.87270684788798
81.05000000000001,3.9900072923790906,2.3197517897915225,5.81675455410529,7.341589504565492
81.10000000000001,3.4302152573806657,-0.018053832433479133,4.89301994105219,6.351150341609154
81.15,1.6370330787756089,1.9990377857286148,5.851093023685586,7.811447174452399
81.2,4.402067225494715,3.8418331884310897,7.156977015259852,7.629082346444448
81.25,1.610932585806201,0.9881684461769428,4.834499361278365,6.804508528585481
81.30000000000001,3.0486001525485578,1.0937646963010472,6.770391054371254,6.239980629459843
81.35000000000001,1.980419808035641,2.6841755715269575,7.0827002889054915,7.52668663696899
81.4,2.6593323843726577,0.3694336763354997,4.7545043038141195,7.198934587839006
81.45,3.0410521567452373,1.2716008006804949,4.101696131266848,5.853897121437667
81.5,3.0225097608288127,2.4929487289807097,5.844837799337683,5.196878080654055
81.55000000000001,3.111979723400501,1.2544045111226503,4.981630171918724,6.222514774893169
81.60000000000001,4.292720128742668,1.6449340307424283,7.383836255712153,8.012864022574693
81.65,3.121536360823214,2.617334164667555,5.53627037910346,7.630371427413296
81.7,2.4128817756155683,2.286969637455455,4.685527606874713,5.358022310071423
81.75,3.61020492611877,2.1245475992363425,4.326865968730369,5.289089244530482
81.80000000000001,3.824710432851025,1.5109430088150078,6.5502631066779475,7.7180586806560525
81.85000000000001,1.3967969983898425,2.2124928116635227,4.875540959060001,5.294298307065688
81.9,3.211012281301465,1.7110956351890676,5.47695455078464,6.925820047267643
81.95,3.3040347253176034,2.2850606424879065,6.37536326236183,5.787075071911839
82.0,2.294590470623315,1.3227797112647737,4.921770794321641,8.006843748288324
82.05000000000001,3.9571948439683897,1.6296293409124705,5.346602725136503,5.606057455328526
82.10000000000001,2.4208084127531104,0.8147568656511893,5.362499246052187,7.5065580310478826
